frame_timestamp,Frame Number,X,Y,Z,velocity,snr,target_id
1731726983.18526,11,-0.3624422,0.25374755,0.35778323,0.41748002,14.759999,0
1731726983.18526,11,-0.40273124,0.2819541,0.39755437,-3.5487201,15.88,255
1731726983.18526,11,-0.44302028,0.31016067,0.43732554,-3.5487201,8.76,255
1731726983.18526,11,-0.3572951,0.26094514,0.35778323,-3.5487201,14.759999,255
1731726983.18526,11,-0.397012,0.28995177,0.39755437,-3.5487201,14.5199995,255
1731726983.18526,11,-0.35141376,0.2964704,0.33522338,0.41748002,13.88,0
1731726983.18526,11,-0.39047685,0.32942602,0.37248677,-3.5487201,12.5199995,255
1731726983.18526,11,-0.34541443,0.30343893,0.33522338,-3.5487201,12.5199995,255
1731726983.18526,11,-0.38381067,0.33716917,0.37248677,-3.5487201,10.5199995,255
1731726983.18526,11,-0.339277,0.31028605,0.33522338,-3.5487201,10.88,255
1731726983.18526,11,-0.37699097,0.3447774,0.37248677,-3.5487201,8.76,255
1731726983.18526,11,0.3418688,1.6039451,0.11498605,0.13916,5.12,255
1731726983.18526,11,0.4551057,1.6444168,0.05120232,0.13916,5.3599997,255
1731726983.2387254,12,-0.47305715,0.21170634,0.4638078,3.3398402,9.5199995,0
1731726983.2387254,12,-0.46649402,0.22580065,0.4638078,3.3398402,11.88,0
1731726983.2387254,12,-0.4139632,0.2159329,0.42631856,-1.11328,9.639999,0
1731726983.2387254,12,-0.45951113,0.23969176,0.4638078,2.5746,15.0,0
1731726983.2387254,12,-0.3665538,0.2054185,0.38366982,-2.99208,9.12,0
1731726983.2387254,12,-0.41099855,0.23032553,0.4216283,-1.11328,12.5199995,0
1731726983.2387254,12,-0.4521147,0.25336722,0.4638078,2.5746,18.88,0
1731726983.2387254,12,-0.36022726,0.216321,0.38366982,-2.99208,11.24,0
1731726983.2387254,12,-0.40390489,0.24254999,0.4216283,-1.04384,16.52,0
1731726983.2387254,12,-0.4460997,0.30571502,0.43732554,2.5746,23.24,0
1731726983.2387254,12,-0.48330933,0.33836722,0.4770967,3.3398402,5.24,0
1731726983.2387254,12,-0.35906035,0.22551122,0.3794488,-2.99208,14.0,0
1731726983.2387254,12,-0.39897346,0.25057903,0.4216283,-1.04384,21.76,0
1731726983.2387254,12,-0.4367289,0.31895843,0.43732554,2.5746,27.0,0
1731726983.2387254,12,-0.35213444,0.23617996,0.3794488,-2.99208,17.0,0
1731726983.2387254,12,-0.3879515,0.29541022,0.40245065,-1.11328,28.24,0
1731726983.2387254,12,-0.4302628,0.32762867,0.43732554,2.5746,28.519999,0
1731726983.2387254,12,-0.34734073,0.24317494,0.3794488,-2.99208,19.76,0
1731726983.2387254,12,-0.38509944,0.3055961,0.39755437,-1.11328,33.88,0
1731726983.2387254,12,-0.42362463,0.3361678,0.43732554,2.5746,27.119999,0
1731726983.2387254,12,-0.34100485,0.28190044,0.35778323,-1.1830001,21.359999,0
1731726983.2387254,12,-0.3789109,0.31323645,0.39755437,-1.11328,35.52,0
1731726983.2387254,12,-0.416817,0.34457248,0.43732554,2.5746,23.359999,0
1731726983.2387254,12,-0.335299,0.28866372,0.35778323,-1.1830001,21.24,0
1731726983.2387254,12,-0.3725708,0.32075155,0.39755437,-2.7832,31.88,0
1731726983.2387254,12,-0.40984264,0.35283938,0.43732554,2.5746,19.119999,0
1731726983.2387254,12,-0.32945904,0.2953115,0.35778323,-1.1830001,19.24,0
1731726983.2387254,12,-0.36608168,0.3281383,0.39755437,-2.7832,25.64,0
1731726983.2387254,12,-0.40270433,0.3609651,0.43732554,2.5746,15.24,0
1731726983.2387254,12,-0.32348734,0.30184117,0.35778323,-1.1830001,16.359999,0
1731726983.2387254,12,-0.35944617,0.3353938,0.39755437,-2.7832,19.52,0
1731726983.2387254,12,-0.39540502,0.36894646,0.43732554,2.5746,12.12,0
1731726983.2387254,12,-0.3173862,0.30825013,0.35778323,-1.25244,13.5199995,0
1731726983.2387254,12,-0.35266683,0.34251517,0.39755437,3.8270402,14.759999,0
1731726983.2387254,12,-0.38794747,0.37678027,0.43732554,2.5746,9.76,0
1731726983.2387254,12,-0.31115812,0.3145358,0.35778323,-1.25244,10.88,0
1731726983.2387254,12,-0.34574643,0.34949958,0.39755437,3.8270402,11.36,0
1731726983.2387254,12,-0.30480564,0.3206956,0.35778323,-1.25244,8.88,0
1731726983.2387254,12,-0.34068727,0.38069132,0.37248677,-1.1830001,8.88,0
1731726983.2964013,13,-0.4768148,0.19088635,0.46896726,-1.6004801,11.88,0
1731726983.2964013,13,-0.4300365,0.19245338,0.4216283,-1.6004801,11.0,0
1731726983.2964013,13,-0.47305715,0.21170634,0.4638078,-1.6004801,14.88,0
1731726983.2964013,13,-0.4240702,0.20526594,0.4216283,-1.6004801,13.759999,0
1731726983.2964013,13,-0.46649402,0.22580065,0.4638078,-1.6004801,18.76,0
1731726983.2964013,13,-0.41772234,0.21789376,0.4216283,-1.6004801,17.119999,0
1731726983.2964013,13,-0.45951113,0.23969176,0.4638078,-1.6004801,23.359999,0
1731726983.2964013,13,-0.40766323,0.26755235,0.40245065,-1.6004801,21.119999,0
1731726983.2964013,13,-0.4521147,0.25336722,0.4638078,-1.6004801,28.519999,0
1731726983.2964013,13,-0.49324134,0.32371786,0.4770967,-1.6699201,5.12,0
1731726983.2964013,13,-0.3649615,0.2501105,0.35778323,0.13916,12.36,0
1731726983.2964013,13,-0.402231,0.27565154,0.40245065,-1.6004801,25.519999,0
1731726983.2964013,13,-0.4460997,0.30571502,0.43732554,-1.6004801,32.52,0
1731726983.2964013,13,-0.3572951,0.26094514,0.35778323,0.13916,13.639999,0
1731726983.2964013,13,-0.397012,0.28995177,0.39755437,-1.6004801,29.119999,0
1731726983.2964013,13,-0.4367289,0.31895843,0.43732554,-1.6004801,33.88,0
1731726983.2964013,13,-0.35200506,0.2680384,0.35778323,0.13916,14.36,0
1731726983.2964013,13,-0.39113393,0.29783353,0.39755437,-1.6004801,30.519999,0
1731726983.2964013,13,-0.4302628,0.32762867,0.43732554,-1.6004801,31.76,0
1731726983.2964013,13,-0.38509944,0.3055961,0.39755437,-1.6004801,29.0,0
1731726983.2964013,13,-0.42362463,0.3361678,0.43732554,-1.6004801,27.24,0
1731726983.2964013,13,-0.34100485,0.28190044,0.35778323,0.13916,13.88,0
1731726983.2964013,13,-0.3789109,0.31323645,0.39755437,-1.6004801,25.519999,0
1731726983.2964013,13,-0.416817,0.34457248,0.43732554,-1.6004801,22.359999,0
1731726983.2964013,13,-0.335299,0.28866372,0.35778323,0.13916,12.759999,0
1731726983.2964013,13,-0.3725708,0.32075155,0.39755437,-1.6004801,21.359999,0
1731726983.2964013,13,-0.40984264,0.35283938,0.43732554,-1.6004801,17.88,0
1731726983.2964013,13,-0.36608168,0.3281383,0.39755437,-1.6004801,17.359999,0
1731726983.2964013,13,-0.40270433,0.3609651,0.43732554,-1.6004801,14.36,0
1731726983.2964013,13,-0.35944617,0.3353938,0.39755437,-1.6004801,14.12,0
1731726983.2964013,13,-0.39540502,0.36894646,0.43732554,-1.6004801,11.639999,0
1731726983.2964013,13,-0.35266683,0.34251517,0.39755437,-1.53076,11.5199995,0
1731726983.3504252,14,-0.5837179,0.18749356,0.44701362,0.97412,5.64,0
1731726983.3504252,14,-0.5757533,0.21068606,0.44701362,0.97412,6.8799996,0
1731726983.3504252,14,-0.5217277,0.20886663,0.4097502,4.31396,5.0,0
1731726983.3504252,14,-0.5691745,0.22786132,0.44701362,0.97412,8.36,0
1731726983.3504252,14,-0.5152279,0.22442213,0.4097502,4.31396,6.12,0
1731726983.3504252,14,-0.55960727,0.25043994,0.44701362,0.97412,10.0,0
1731726983.3504252,14,-0.5082644,0.23977564,0.4097502,4.31396,7.52,0
1731726983.3504252,14,-0.55184335,0.26711294,0.44701362,0.97412,11.759999,0
1731726983.3504252,14,-0.5008435,0.2549134,0.4097502,4.31396,9.24,0
1731726983.3504252,14,-0.54639107,0.27809563,0.44701362,0.97412,13.24,0
1731726983.3504252,14,-0.4929719,0.26982176,0.4097502,4.31396,11.36,0
1731726983.3504252,14,-0.5378036,0.2943598,0.44701362,1.04384,14.12,0
1731726983.3504252,14,-0.48747727,0.27962658,0.4097502,-0.97412,13.759999,0
1731726983.3504252,14,-0.5305973,0.34823486,0.41581318,4.31396,14.24,0
1731726983.3504252,14,-0.47887036,0.29412287,0.4097502,-0.97412,16.24,0
1731726983.3504252,14,-0.52352697,0.35877648,0.41581318,4.31396,13.639999,0
1731726983.3504252,14,-0.47289255,0.30364078,0.4097502,-0.97412,18.119999,0
1731726983.3504252,14,-0.5162473,0.36917454,0.41581318,4.31396,12.5199995,0
1731726983.3504252,14,-0.46672553,0.3130373,0.4097502,-0.97412,19.24,0
1731726983.3504252,14,-0.508761,0.37942493,0.41581318,4.31396,11.12,0
1731726983.3504252,14,-0.45712584,0.3268961,0.4097502,3.479,19.119999,0
1731726983.3504252,14,-0.41100734,0.2697471,0.39755437,0.6958,10.88,0
1731726983.3504252,14,-0.4504969,0.3359726,0.4097502,3.479,17.88,0
1731726983.3504252,14,-0.44368783,0.3449148,0.4097502,3.479,16.119999,0
1731726983.3504252,14,-0.3572951,0.26094514,0.35778323,-1.94824,5.7599998,0
1731726983.3504252,14,-0.43670127,0.35371897,0.4097502,3.479,14.12,0
1731726983.4048648,15,0.3665538,0.2054185,0.38366982,-0.83496004,5.24,0
1731726983.4048648,15,0.40729994,0.2282528,0.42631856,-0.41748002,9.88,0
1731726983.4048648,15,0.45053446,0.24659416,0.46896726,0.20888,7.52,0
1731726983.4048648,15,0.3868889,0.16393732,0.38366982,0.13916,6.7599998,0
1731726983.4048648,15,0.42989543,0.18216057,0.42631856,-0.41748002,12.639999,0
1731726983.4048648,15,0.47290197,0.20038384,0.46896726,0.13916,8.76,0
1731726983.4048648,15,0.39740765,0.1364757,0.38366982,0.13916,8.88,0
1731726983.4048648,15,0.44158345,0.15164633,0.42631856,0.13916,16.359999,0
1731726983.4048648,15,0.48575926,0.16681696,0.46896726,0.13916,10.12,0
1731726983.4048648,15,-0.40132248,0.12449385,0.38366982,0.13916,11.759999,0
1731726983.4048648,15,-0.44593346,0.13833258,0.42631856,0.13916,21.64,0
1731726983.4048648,15,-0.49054444,0.15217131,0.46896726,0.13916,11.88,0
1731726983.4048648,15,-0.39602306,0.14044288,0.38366982,0.13916,15.759999,0
1731726983.4048648,15,-0.44004494,0.15605451,0.42631856,0.13916,28.24,0
1731726983.4048648,15,-0.48406684,0.17166613,0.46896726,0.13916,13.759999,0
1731726983.4048648,15,-0.39009005,0.15616727,0.38366982,0.13916,20.76,0
1731726983.4048648,15,-0.43738854,0.17510259,0.4216283,0.13916,35.239998,0
1731726983.4048648,15,-0.48114473,0.19261979,0.4638078,0.13916,15.5199995,0
1731726983.4048648,15,-0.383533,0.17164178,0.38366982,0.13916,25.64,0
1731726983.4048648,15,-0.4300365,0.19245338,0.4216283,0.13916,39.64,0
1731726983.4048648,15,-0.47305715,0.21170634,0.4638078,0.13916,16.64,0
1731726983.4048648,15,-0.38164642,0.18473123,0.3794488,0.13916,28.119999,0
1731726983.4048648,15,-0.4240702,0.20526594,0.4216283,0.13916,38.36,0
1731726983.4048648,15,-0.46649402,0.22580065,0.4638078,0.13916,17.119999,0
1731726983.4048648,15,-0.37593362,0.19609576,0.3794488,0.13916,26.359999,0
1731726983.4048648,15,-0.41550514,0.25520387,0.40245065,0.13916,32.36,0
1731726983.4048648,15,-0.4579682,0.28763124,0.43732554,0.13916,16.64,0
1731726983.4048648,15,-0.32580772,0.18258418,0.34102112,0.13916,5.64,0
1731726983.4048648,15,-0.36988246,0.20728387,0.3794488,0.13916,21.88,0
1731726983.4048648,15,-0.41100734,0.2697471,0.39755437,0.13916,25.519999,0
1731726983.4048648,15,-0.45212436,0.2967325,0.43732554,0.13916,15.36,0
1731726983.4048648,15,-0.36349845,0.2182854,0.3794488,0.13916,16.88,0
1731726983.4048648,15,-0.4055306,0.27791277,0.39755437,0.13916,19.64,0
1731726983.4048648,15,-0.4460997,0.30571502,0.43732554,0.13916,13.639999,0
1731726983.4048648,15,-0.35695845,0.25526524,0.36218968,0.13916,13.0,0
1731726983.4048648,15,-0.397012,0.28995177,0.39755437,0.13916,15.0,0
1731726983.4048648,15,-0.4367289,0.31895843,0.43732554,0.13916,11.88,0
1731726983.4048648,15,-0.35200506,0.2680384,0.35778323,0.13916,10.0,0
1731726983.4048648,15,-0.39113393,0.29783353,0.39755437,0.13916,11.759999,0
1731726983.4048648,15,-0.34657428,0.2750244,0.35778323,0.13916,7.8799996,0
1731726983.4048648,15,-0.38509944,0.3055961,0.39755437,0.13916,9.36,0
1731726983.4048648,15,-0.34100485,0.28190044,0.35778323,0.13916,6.3599997,0
1731726983.6886342,20,-0.3393267,0.24782221,0.38366982,0.0,23.119999,254
1731726983.6886342,20,-0.33430272,0.25455874,0.38366982,0.0,22.119999,254
1731726983.6886342,20,-0.3280764,0.22968787,0.40419102,0.0,20.76,254
1731726983.6886342,20,-0.59223706,0.82956934,2.1057851,0.0,8.5199995,254
1731726983.730555,21,-0.34013113,0.2869518,0.44912085,3.68788,6.3599997,0
1731726983.730555,21,-0.30087876,0.26431534,0.40419102,3.68788,5.64,0
1731726984.0629141,27,-0.41347253,0.37814164,0.511616,1.94824,13.12,0
1731726984.0629141,27,-0.3079973,0.3176316,0.35778323,1.46132,10.76,0
1731726984.0629141,27,-0.34123817,0.32484794,0.4216283,1.3916,12.639999,0
1731726984.0629141,27,-0.37199742,0.35412976,0.46896726,1.3916,14.639999,0
1731726984.1201363,28,-0.40818426,0.34436488,0.53898054,1.8788,13.24,0
1731726984.1201363,28,-0.36777008,0.3230779,0.4940507,1.3916,14.36,0
1731726984.1201363,28,-0.40121576,0.35245916,0.53898054,1.8788,14.88,0
1731726984.1201363,28,-0.36123544,0.33036816,0.4940507,1.3916,15.24,0
1731726984.1201363,28,-0.39408684,0.36041242,0.53898054,1.8788,16.0,0
1731726984.1201363,28,-0.35455626,0.33752632,0.4940507,1.3916,15.36,0
1731726984.1201363,28,-0.38309875,0.37207112,0.53898054,1.8788,16.52,0
1731726984.1201363,28,-0.3129637,0.31636098,0.44912085,1.3916,13.36,0
1731726984.1201363,28,-0.34773526,0.34454948,0.4940507,1.3916,14.88,0
1731726984.1201363,28,-0.37558118,0.3796582,0.53898054,-2.0874,16.119999,0
1731726984.1201363,28,-0.27590477,0.29028812,0.40419102,1.46132,10.5199995,0
1731726984.1201363,28,-0.33724388,0.35482493,0.4940507,1.3916,13.759999,0
1731726984.1201363,28,-0.36791345,0.38709334,0.53898054,-2.0874,15.0,0
1731726984.1201363,28,-0.3600985,0.3943737,0.53898054,-2.0874,13.36,0
1731726984.2802536,31,-0.41977897,0.18284664,0.6826688,2.50488,8.24,0
1731726984.2802536,31,-0.41011584,0.20359832,0.6826688,2.50488,9.639999,0
1731726984.2802536,31,-0.40164605,0.21983573,0.6826688,2.50488,10.639999,0
1731726984.2802536,31,-0.3925337,0.23572142,0.6826688,2.50488,11.24,0
1731726984.2802536,31,-0.3852865,0.24738958,0.6826688,2.50488,11.12,0
1731726984.2802536,31,-0.37508535,0.26259908,0.6826688,2.50488,10.5199995,0
1731726984.2802536,31,-0.3670398,0.27373177,0.6826688,-0.13916,9.639999,0
1731726984.2802536,31,-0.357232,0.34694892,0.65398455,1.94824,8.5199995,0
1731726984.2802536,31,-0.29962587,0.34859324,0.6036627,-0.20888,11.639999,0
1731726984.324973,32,-0.33481836,0.21974371,0.40419102,0.13916,6.52,0
1731726984.767801,35,-0.33941743,0.24272144,0.474997,2.5746,5.0,0
1731726984.767801,35,-0.38153338,0.385675,0.61755246,-4.24452,5.12,255
1731726984.7730312,36,-0.33093363,0.29071784,0.4535484,-4.24452,6.7599998,255
1731726984.7730312,36,-0.3651957,0.27808255,0.52251554,-1.25244,8.639999,0
1731726984.7730312,36,-0.39226052,0.3112788,0.57003397,-0.62636,10.0,0
1731726984.7730312,36,-0.4181306,0.34565842,0.61755246,-0.6958,6.7599998,0
1731726984.7730312,36,0.027270762,0.10680096,0.22772542,-3.479,6.64,255
1731726984.780194,37,-0.4077644,0.4940586,0.27084047,-0.13916,5.12,0
1731726984.780194,37,-0.42570606,0.583867,0.23146324,-0.13916,5.24,0
1731726984.7864034,38,-0.37820527,0.52976674,0.24500673,-1.73964,5.7599998,0
1731726984.7864034,38,-0.41394436,0.5922638,0.23146324,1.80908,6.0,0
1731726984.792353,39,-0.43588382,0.22736719,0.39755437,0.13916,5.12,0
1731726984.792353,39,-0.38156116,0.22397153,0.35778323,0.13916,5.12,0
1731726984.798202,40,-0.39293024,0.37405714,0.61755246,0.0,5.24,0
1731726984.798202,40,1.4130093,0.7551285,1.6169417,0.0,6.24,254
1731726984.8528433,41,0.2941922,1.6167114,0.049312603,-2.2962801,5.64,255
1731726984.879512,42,-0.35141376,0.2964704,0.33522338,0.13916,5.52,0
1731726984.879512,42,-0.34541443,0.30343893,0.33522338,0.13916,6.3599997,0
1731726984.879512,42,-0.339277,0.31028605,0.33522338,0.13916,7.24,0
1731726984.879512,42,-0.33300382,0.3170091,0.33522338,0.13916,7.8799996,0
1731726984.879512,42,-0.44825885,0.41826358,0.44701362,2.99208,5.0,0
1731726984.879512,42,-0.32659745,0.32360533,0.33522338,0.13916,7.8799996,0
1731726984.879512,42,-0.36647958,0.35593033,0.37248677,0.13916,8.88,0
1731726984.879512,42,-0.40314204,0.39153746,0.4097502,0.13916,7.52,0
1731726984.879512,42,-0.32228237,0.3459463,0.31656942,0.13916,7.52,0
1731726984.879512,42,-0.31529942,0.3523224,0.31656942,0.13916,6.7599998,0
1731726984.879512,42,-0.3138323,0.3578199,0.31182563,0.13916,5.8799996,0
1731726984.940102,43,-0.40333804,0.3135476,0.37248677,0.20888,5.52,0
1731726984.940102,43,-0.3572951,0.26094514,0.35778323,0.20888,5.8799996,0
1731726984.940102,43,-0.30873033,0.21614362,0.33726928,0.13916,5.52,0
1731726984.940102,43,-0.30063263,0.2485257,0.32192868,0.13916,5.0,0
1731726984.940102,43,-0.9728314,1.4848571,0.6681761,-1.32216,5.12,255
1731726985.0031767,44,-0.360245,0.1442192,0.49916375,-0.41748002,19.0,0
1731726985.0031767,44,-0.3541896,0.15850979,0.49916375,-0.41748002,24.359999,0
1731726985.0031767,44,-0.3896226,0.17436704,0.54909986,-0.83496004,20.359999,0
1731726985.0031767,44,-0.3475676,0.17254679,0.49916375,-0.41748002,31.519999,0
1731726985.0031767,44,-0.3823381,0.1898083,0.54909986,-0.83496004,25.64,0
1731726985.0031767,44,-0.34038955,0.18630779,0.49916375,-0.41748002,40.36,0
1731726985.0031767,44,-0.3733726,0.26700318,0.52251554,-0.83496004,32.64,0
1731726985.0031767,44,-0.33464798,0.1964341,0.49916375,-0.41748002,50.239998,0
1731726985.0031767,44,-0.36795822,0.27441671,0.52251554,-0.83496004,41.64,0
1731726985.0031767,44,-0.40142098,0.29937264,0.57003397,-0.83496004,20.64,0
1731726985.0031767,44,-0.32686225,0.25938192,0.474997,-0.41748002,58.0,0
1731726985.0031767,44,-0.35956138,0.28533036,0.52251554,-0.83496004,52.36,0
1731726985.0031767,44,-0.39226052,0.3112788,0.57003397,-0.83496004,23.88,0
1731726985.0031767,44,-0.3216096,0.26586682,0.474997,-0.41748002,59.64,0
1731726985.0031767,44,-0.35378325,0.29246402,0.52251554,-0.83496004,62.76,0
1731726985.0031767,44,-0.3859569,0.31906122,0.57003397,-0.83496004,26.76,0
1731726985.0031767,44,-0.31349003,0.27539405,0.474997,-0.41748002,54.239998,0
1731726985.0031767,44,-0.34485143,0.30294433,0.52251554,-0.13916,69.119995,0
1731726985.0031767,44,-0.37621284,0.33049464,0.57003397,-0.83496004,28.64,0
1731726985.0031767,44,-0.41036734,0.29345855,0.6489721,-3.06152,8.12,0
1731726985.0031767,44,-0.30791983,0.28160834,0.474997,-0.41748002,45.12,0
1731726985.0031767,44,-0.338724,0.3097803,0.52251554,-0.13916,67.76,0
1731726985.0031767,44,-0.36952814,0.3379523,0.57003397,-0.83496004,29.119999,0
1731726985.0031767,44,-0.30222645,0.28771,0.474997,0.20888,35.76,0
1731726985.0031767,44,-0.33367884,0.35817957,0.4940507,0.20888,59.76,0
1731726985.0031767,44,-0.36269563,0.34527478,0.57003397,-0.62636,28.119999,0
1731726985.0031767,44,-0.29676113,0.33160728,0.44912085,0.20888,27.88,0
1731726985.0031767,44,-0.32644895,0.3647811,0.4940507,0.20888,48.879997,0
1731726985.0031767,44,-0.35217574,0.35599867,0.57003397,-0.62636,25.88,0
1731726985.0031767,44,-0.2900701,0.33747575,0.44912085,0.20888,21.88,0
1731726985.0031767,44,-0.31908855,0.37123665,0.4940507,0.20888,38.76,0
1731726985.0031767,44,-0.34810704,0.4049976,0.53898054,0.20888,22.88,0
1731726985.0031767,44,-0.283263,0.34320927,0.44912085,0.20888,17.52,0
1731726985.0031767,44,-0.3116005,0.37754375,0.4940507,0.20888,30.519999,0
1731726985.0031767,44,-0.339938,0.41187826,0.53898054,0.20888,19.76,0
1731726985.0031767,44,-0.2763426,0.34880555,0.44912085,0.20888,14.12,0
1731726985.0031767,44,-0.30398777,0.38369986,0.4940507,0.20888,24.119999,0
1731726985.0031767,44,-0.33163297,0.4185942,0.53898054,0.20888,16.88,0
1731726985.0031767,44,-0.29625353,0.38970247,0.4940507,0.20888,19.359999,0
1731726985.0031767,44,-0.28840074,0.3955492,0.4940507,0.20888,15.759999,0
1731726985.055084,45,-0.7316738,0.5806206,0.75533766,-3.1312401,5.3599997,0
1731726985.055084,45,-0.3714638,0.28285548,0.42631856,-0.20888,5.0,0
1731726985.055084,45,-0.36281228,0.29387045,0.42631856,-0.20888,5.8799996,0
1731726985.055084,45,-0.32407877,0.27340922,0.3794488,-0.13916,5.0,0
1731726985.055084,45,-0.3568627,0.3010674,0.42631856,-0.20888,6.7599998,0
1731726985.055084,45,-0.39256307,0.33118606,0.46896726,-0.13916,5.24,0
1731726985.055084,45,-0.6469747,0.60368234,0.71556646,0.41748002,6.8799996,0
1731726985.055084,45,-0.3185461,0.2798357,0.3794488,-0.20888,5.3599997,0
1731726985.055084,45,-0.35077035,0.30814397,0.42631856,-0.20888,7.3599997,0
1731726985.055084,45,-0.38586125,0.33897057,0.46896726,-0.13916,6.12,0
1731726985.055084,45,-0.31288606,0.28615022,0.3794488,-0.20888,5.52,0
1731726985.055084,45,-0.34453776,0.31509727,0.42631856,-0.20888,7.7599998,0
1731726985.055084,45,-0.37900516,0.34661946,0.46896726,-0.13916,6.8799996,0
1731726985.055084,45,-0.30549127,0.3150472,0.36218968,-0.20888,5.24,0
1731726985.055084,45,-0.34123817,0.32484794,0.4216283,-0.20888,7.7599998,0
1731726985.055084,45,-0.37199742,0.35412976,0.46896726,-0.13916,7.52,0
1731726985.055084,45,-0.3346734,0.33160728,0.4216283,-0.20888,7.3599997,0
1731726985.055084,45,-0.3648409,0.3614984,0.46896726,-0.13916,7.8799996,0
1731726985.055084,45,-0.32797477,0.33823398,0.4216283,-0.20888,6.7599998,0
1731726985.055084,45,-0.35753846,0.36872244,0.46896726,-0.13916,7.8799996,0
1731726985.055084,45,-0.32114497,0.34472537,0.4216283,-0.20888,6.0,0
1731726985.055084,45,-0.35327217,0.37921157,0.4638078,-0.13916,7.52,0
1731726985.055084,45,-0.34561774,0.38620073,0.4638078,-0.13916,7.12,0
1731726985.1267016,46,0.8111681,0.34371808,0.9070968,0.13916,5.3599997,0
1731726985.1267016,46,0.1456622,0.08162979,0.19007395,-1.3916,5.3599997,0
1731726985.1267016,46,-0.32502326,0.33519018,0.42631856,-0.62636,11.88,0
1731726985.1267016,46,-0.30950782,0.41570127,0.4638078,-0.13916,13.0,0
1731726985.1267016,46,-0.31637648,0.46244627,0.511616,-0.13916,5.7599998,0
1731726985.163978,47,-0.32838404,0.3003239,0.44912085,-0.13916,41.64,0
