6.447621991867436009e-09,2.312681175453690230e-07,9.999997615814208984e-01,4.604325098966910446e-08
2.699071228562388569e-05,8.208489532535168109e-08,9.999598264694213867e-01,1.315497593168402091e-05
1.885462808104421129e-08,3.511904287734068930e-05,9.999648332595825195e-01,3.100644008213748748e-08
1.156070793513208628e-04,2.931492872448870912e-06,9.998559951782226562e-01,2.541355570429004729e-05
6.726526180500513874e-07,9.399579994351370260e-07,9.999973773956298828e-01,9.582072379998862743e-07
1.437924493075115606e-05,2.431038956274278462e-05,9.999382495880126953e-01,2.302078246430028230e-05
2.963554379675770178e-07,4.017110644127797059e-09,9.999996423721313477e-01,7.639005161763634533e-08
8.208122892483515898e-08,4.436569270183099434e-06,9.999953508377075195e-01,4.042883361421445443e-08
1.106357900425791740e-03,3.455496198512264527e-06,9.988227486610412598e-01,6.737958028679713607e-05
4.187735030427575111e-04,5.069527542218565941e-04,9.990731477737426758e-01,1.081379991774156224e-06
6.166406940621982358e-09,1.371299845231988002e-06,9.999985694885253906e-01,5.858630558464028582e-08
1.491488801548257470e-04,3.512122077609092230e-07,9.998458623886108398e-01,4.631575848179636523e-06
4.364510530763254792e-09,1.003385676767720724e-07,9.999998807907104492e-01,5.416928772206119902e-08
3.821569553110748529e-04,1.871978311100974679e-04,9.993315935134887695e-01,9.909533400787040591e-05
7.338994237215956673e-06,4.280599387129768729e-05,9.999415874481201172e-01,8.213234650611411780e-06
5.357083409762708470e-06,5.863994374522008002e-06,9.999788999557495117e-01,9.922833669406827539e-06
3.245588914069230668e-06,2.400321719164821843e-08,9.999965429306030273e-01,2.127570439824921777e-07
8.168053255985796568e-08,2.334354265443039367e-09,9.999997615814208984e-01,8.581920241113039083e-08
5.220768457547819708e-07,8.410419027882198861e-09,9.999973773956298828e-01,2.173945404138066806e-06
3.644761454779654741e-04,8.793686283752322197e-04,9.987285733222961426e-01,2.764369673968758434e-05
2.946417043858673424e-05,2.702778658658644417e-07,9.999630451202392578e-01,7.181690307334065437e-06
7.426580594938059221e-08,1.095506441117777285e-08,9.999998807907104492e-01,2.965125567300219700e-08
2.403604426604033506e-09,1.021919686650107906e-07,9.999998807907104492e-01,7.439081350923970604e-09
4.455793600754986983e-08,3.765604333239025436e-06,9.999960660934448242e-01,1.163779117518970452e-07
4.975349838787224144e-07,8.272771083284169436e-06,9.999831914901733398e-01,8.022238034754991531e-06
9.575898729963228106e-06,4.764893949031829834e-01,5.229862332344055176e-01,5.148208583705127239e-04
1.404988779540872201e-05,3.378965484444051981e-04,9.996312856674194336e-01,1.674912709859199822e-05
7.777524615448783152e-07,2.576103774742932728e-08,9.999988079071044922e-01,3.270444892677915050e-07
5.780614209527357161e-09,6.163772070522099966e-08,9.999998807907104492e-01,2.054623138292299700e-08
1.594368950463831425e-04,5.207924459682544693e-06,9.998319149017333984e-01,3.414039611016050912e-06
2.040723984464420937e-06,2.175040572183206677e-04,9.997799992561340332e-01,4.965518201061058789e-07
1.217818953591631725e-05,5.960948215033567976e-07,9.999796152114868164e-01,7.587672371300868690e-06
1.241650604555388782e-08,2.717478366776049370e-07,9.999997615814208984e-01,2.602314808086703124e-08
4.724775408249115571e-06,1.389007138641318306e-06,9.999933242797851562e-01,5.114342798151483294e-07
3.500650200294330716e-05,3.883863613009452820e-02,9.608129262924194336e-01,3.133855061605572701e-04
7.714836556260706857e-07,1.191123999433330027e-07,9.999989271163940430e-01,2.476121778727247147e-07
4.208803261462890077e-08,1.903288307403272483e-06,9.999971389770507812e-01,9.229190709447721019e-07
1.836104388530657161e-06,1.583289076734217815e-06,9.999965429306030273e-01,1.207234561206860235e-07
3.332442793180234730e-05,1.008471823297441006e-03,9.989577531814575195e-01,3.639433145963266725e-07
9.297437486566195730e-07,1.577235088916495442e-04,9.996446371078491211e-01,1.967321732081472874e-04
4.591487348079681396e-03,1.199920312501490116e-03,8.513469696044921875e-01,1.428616791963577271e-01
7.668921497838709911e-09,1.252468337042955682e-06,9.999986886978149414e-01,5.390156943008150847e-08
2.730470960443653894e-08,8.825103492426933371e-08,9.999997615814208984e-01,1.657170543012398412e-07
1.447695307433605194e-03,7.290282155736349523e-07,9.984507560729980469e-01,1.007435785140842199e-04
2.968768342270777794e-07,6.761381428077584133e-07,9.999969005584716797e-01,2.157736389563069679e-06
4.822459231945686042e-06,1.323078176937997341e-03,9.983382225036621094e-01,3.338251553941518068e-04
1.831579332645105751e-08,2.441953972365240588e-09,9.601819783711107448e-09,1.000000000000000000e+00
9.920504417948450282e-09,6.050320848771661986e-07,9.999992847442626953e-01,8.589154276705812663e-08
1.294308304977676016e-07,5.826708002132363617e-05,9.999004602432250977e-01,4.116580748814158142e-05
9.285560764737965656e-09,5.608512196886294987e-07,9.999991655349731445e-01,2.358909654276430956e-07
2.637724776377581293e-07,5.991454236209392548e-05,9.999314546585083008e-01,8.434985829808283597e-06
5.987359676510095596e-03,7.617402957293961663e-07,9.698561429977416992e-01,2.415571175515651703e-02
1.003066572025090863e-07,2.481220917616155930e-06,9.999965429306030273e-01,8.921148832996550482e-07
1.551392779219895601e-05,9.605888044461607933e-05,9.998875856399536133e-01,8.737280836612626445e-07
5.874951369833070203e-08,6.087784640840254724e-06,9.999938011169433594e-01,9.189422200961416820e-08
3.821183014451889903e-08,5.752704964834265411e-06,9.999936819076538086e-01,5.166711503079568502e-07
1.833809164963895455e-06,2.019317180383950472e-04,9.997814297676086426e-01,1.488945963501464576e-05
1.832460984587669373e-04,2.540816410601109965e-07,9.997802376747131348e-01,3.623457814683206379e-05
1.166280227948846004e-08,2.645147390012425603e-07,9.999996423721313477e-01,3.680183624510391383e-08
9.288654837291687727e-05,3.409598434700455982e-07,9.998009800910949707e-01,1.058654088410548866e-04
3.331934522066148929e-06,6.070919198464252986e-07,9.999942779541015625e-01,1.803400095923279878e-06
1.895458439093999914e-07,5.453506446428946219e-07,9.999989271163940430e-01,3.201444087608251721e-07
1.651618575237989717e-08,1.618208216314087622e-06,9.999973773956298828e-01,9.770492397365160286e-07
1.559669158268661704e-07,5.318522084962751251e-07,9.999992847442626953e-01,5.555855153716038330e-08
5.490522016771137714e-04,2.379164106969255954e-05,9.796907305717468262e-01,1.973647437989711761e-02
1.036175854096654803e-05,9.468686766922473907e-04,9.990407824516296387e-01,2.008523097174474970e-06
2.824497278197668493e-05,4.359317529178952100e-08,9.999647140502929688e-01,6.976908025535522029e-06
2.340440696571022272e-04,6.761772965546697378e-05,9.994769692420959473e-01,2.213863044744357467e-04
7.544950582087039948e-03,2.001337241381406784e-03,9.898366332054138184e-01,6.171175045892596245e-04
1.217961312249826733e-06,2.228311579699493450e-08,9.999978542327880859e-01,9.883387974696233869e-07
8.397613783017732203e-06,5.194772893446497619e-05,9.999332427978515625e-01,6.483506695076357573e-06
4.084832028183882358e-07,6.819733971497043967e-05,9.999297857284545898e-01,1.612196342648530845e-06
1.668358208917197771e-06,7.454018486896529794e-07,9.999887943267822266e-01,8.740520570427179337e-06
6.193978606461314484e-06,6.059173074390855618e-08,9.999932050704956055e-01,5.736685579904587939e-07
1.083613897208124399e-04,4.980156376177546917e-08,9.995771050453186035e-01,3.145784139633178711e-04
9.011875372380018234e-04,4.728110432624816895e-01,5.414080619812011719e-02,4.721469879150390625e-01
5.235338176134973764e-05,5.869784945389255881e-05,9.990813732147216797e-01,8.075463119894266129e-04
2.110800352284059045e-07,5.251410470918926876e-07,9.999985694885253906e-01,6.841029289716971107e-07
7.121257539211001131e-08,1.938428084713450517e-07,9.999995231628417969e-01,1.341955879752276815e-07
7.662351708859205246e-03,3.339899182319641113e-01,6.320506334304809570e-01,2.629707008600234985e-02
1.301629026784212328e-06,2.453316992614418268e-04,9.997035861015319824e-01,4.969359724782407284e-05
1.168840535683557391e-04,1.249941192327241879e-06,9.998138546943664551e-01,6.800823757657781243e-05
1.816756167727362481e-08,1.953066748683340847e-05,9.999802112579345703e-01,2.265080496499649598e-07
1.508271634520497173e-05,9.662248885433655232e-06,9.999504089355468750e-01,2.483809112163726240e-05
8.868576060194754973e-07,2.380030394988352782e-09,9.999989271163940430e-01,2.955018487682536943e-07
6.806584540754556656e-03,9.894512295722961426e-01,1.478164340369403362e-03,2.264053327962756157e-03
6.564165232703089714e-05,1.631491250009275973e-05,9.998453855514526367e-01,7.265577733051031828e-05
5.506026923285389785e-07,1.339324562366073224e-08,9.999980926513671875e-01,1.285653524973895401e-06
3.550896110482426593e-08,1.968361118542816257e-07,9.999997615814208984e-01,7.122564227302063955e-08
1.134669901148299687e-06,9.999982118606567383e-01,6.486324650722963270e-07,3.140237225807140931e-08
9.099525414058007300e-06,1.059338537743315101e-04,9.998836517333984375e-01,1.357330575046944432e-06
3.864908819650736405e-07,1.122602277803252946e-08,9.999995231628417969e-01,5.289304638722569507e-08
8.951131167123094201e-05,1.519277077477454441e-07,9.999070167541503906e-01,3.263622602389659733e-06
2.133890433242413565e-07,2.063372221527970396e-06,9.999947547912597656e-01,2.943812432931736112e-06
1.499034510743513238e-06,1.003358534035214689e-06,9.999933242797851562e-01,4.112055648874957114e-06
4.492516154641634785e-07,3.857306364807300270e-05,9.999598264694213867e-01,1.093417949959984981e-06
1.637239038245752454e-04,3.959030891564907506e-06,9.998302459716796875e-01,2.053953494396409951e-06
8.767297003942076117e-06,5.770022835349664092e-05,9.998118281364440918e-01,1.216930322698317468e-04
2.476201359513652278e-07,1.960174529358482687e-07,9.999966621398925781e-01,2.873848188755800948e-06
1.771789102349430323e-04,4.657765657611889765e-06,9.987485408782958984e-01,1.069612801074981689e-03
8.962551510194316506e-05,1.844886137405410409e-04,9.991024732589721680e-01,6.233924068510532379e-04
3.298624278613715433e-06,8.563893629798258189e-07,9.999946355819702148e-01,1.226633457918069325e-06
5.171204264797779615e-08,2.825379112891823752e-07,9.999994039535522461e-01,2.658027824509190395e-07
3.554485203949298011e-07,1.309949126948595222e-08,9.999995231628417969e-01,1.488457144205312943e-07
5.906627393414964899e-06,2.391927555436268449e-04,9.997509121894836426e-01,3.958361503464402631e-06
1.464796241634758189e-06,1.164722434054965561e-07,9.999976158142089844e-01,8.265031965493108146e-07
1.479456695960834622e-04,1.068127807229757309e-02,9.891511201858520508e-01,1.964822513400577009e-05
2.734515192059916444e-08,1.272902227356098592e-05,9.999862909317016602e-01,9.263145557270036079e-07
3.725341593963094056e-05,6.525579374283552170e-04,9.970026612281799316e-01,2.307525603100657463e-03
5.951215047389268875e-03,1.743047164382005576e-07,9.933767914772033691e-01,6.718577933497726917e-04
8.600204455433413386e-05,1.038893842064680939e-07,9.998910427093505859e-01,2.273595600854605436e-05
3.722853492149624799e-08,2.371944538026582450e-05,9.999669790267944336e-01,9.293905350205022842e-06
5.150409947418665979e-07,3.068124409765005112e-03,9.910253286361694336e-01,5.906051024794578552e-03
5.373007638809212949e-07,1.078117747965734452e-06,9.999796152114868164e-01,1.871080894488841295e-05
1.312975218752399087e-04,5.113527663525019307e-07,9.997643828392028809e-01,1.037561814882792532e-04
4.044685556436888874e-05,4.669426707550883293e-04,9.994877576828002930e-01,4.914276360068470240e-06
9.509171359241008759e-04,4.127390275243669748e-05,9.986843466758728027e-01,3.234909963794052601e-04
5.880138487555086613e-04,4.444314166903495789e-03,9.897148013114929199e-01,5.252845119684934616e-03
1.002523397630739055e-08,7.312178240681532770e-07,9.999989271163940430e-01,3.571775835098378593e-07
4.096304473932832479e-05,6.116641543485457078e-06,9.999476671218872070e-01,5.256476470094639808e-06
1.289148030991782434e-06,3.503836978779872879e-06,9.999773502349853516e-01,1.782453909981995821e-05
9.251548908650875092e-03,1.002689941742573865e-06,9.669454693794250488e-01,2.380188927054405212e-02
1.704089847009981895e-08,5.864071894734479429e-08,9.999998807907104492e-01,8.836183340577008494e-09
4.372950570541433990e-06,1.795330084860324860e-03,9.981003403663635254e-01,9.998627501772716641e-05
1.023437789626768790e-06,2.001084067160263658e-04,9.997920393943786621e-01,6.831796781625598669e-06
2.759382056183312670e-08,2.974505150632467121e-05,9.999656677246093750e-01,4.581484063237439841e-06
1.636123784010123927e-06,4.604844798450358212e-05,9.999403953552246094e-01,1.191431420011213049e-05
2.232102815469261259e-05,2.143499255180358887e-02,9.784914255142211914e-01,5.128676275489851832e-05
2.581066219136118889e-03,4.372290277387946844e-05,9.970955848693847656e-01,2.795943582896143198e-04
1.039805738400900736e-05,3.119710072496673092e-07,9.999891519546508789e-01,1.767711665934257326e-07
1.527725324024231668e-08,5.724390575778670609e-06,9.999939203262329102e-01,3.323397663734795060e-07
1.102190435631200671e-05,9.152606129646301270e-03,9.908321499824523926e-01,4.230370450386544690e-06
2.479546330869197845e-02,6.581720709800720215e-02,5.634542182087898254e-02,8.530418276786804199e-01
6.405159069799992722e-09,4.500137720242491923e-07,9.999992847442626953e-01,2.948991948414914077e-07
8.707417175173759460e-03,2.713406458497047424e-02,9.628149271011352539e-01,1.343531534075737000e-03
3.396134998183697462e-04,2.077953831758350134e-05,9.996300935745239258e-01,9.440449503017589450e-06
2.530760320951230824e-05,1.550008619233267382e-07,9.999687671661376953e-01,5.776673788204789162e-06
3.980706969741731882e-04,1.261385716497898102e-02,9.869658946990966797e-01,2.218659028585534543e-05
5.900042651774128899e-06,5.844801198691129684e-03,9.938858151435852051e-01,2.634830307215452194e-04
1.319133843935560435e-06,4.240878752170829102e-06,9.999874830245971680e-01,6.938130809430731460e-06
2.565493559814058244e-05,7.410381222143769264e-04,9.992320537567138672e-01,1.261198690372111741e-06
5.570996108872350305e-06,2.188580992878996767e-06,9.979097247123718262e-01,2.082437276840209961e-03
1.411215780535712838e-04,9.375892113894224167e-04,9.792460203170776367e-01,1.967523619532585144e-02
9.481426968704909086e-05,4.964986443519592285e-01,3.016005735844373703e-03,5.003905296325683594e-01
1.020974949028641277e-07,9.954906090570148081e-07,9.999982118606567383e-01,6.819101940891414415e-07
3.482206466287607327e-06,8.535785309504717588e-05,9.998587369918823242e-01,5.239311940385960042e-05
1.989075644814874977e-05,3.556671757110052567e-08,9.999750852584838867e-01,5.014300313632702455e-06
2.245553914690390229e-04,9.568734071763174143e-08,9.964320659637451172e-01,3.343360498547554016e-03
1.082839298760518432e-05,3.172417564201168716e-05,9.999306201934814453e-01,2.678040073078591377e-05
8.949090215537580661e-07,2.301812855876050889e-07,9.999965429306030273e-01,2.310849367859191261e-06
3.462396762188291177e-06,8.883402682840824127e-03,9.779495596885681152e-01,1.316352095454931259e-02
4.256265810909098946e-07,1.597572372702416033e-05,9.999628067016601562e-01,2.078399666061159223e-05
3.783274451052420773e-06,3.762063279282301664e-04,9.995698332786560059e-01,5.019809759687632322e-05
1.877617847867441014e-07,3.448372008278965950e-04,9.996535778045654297e-01,1.351240371150197461e-06
7.687556369262438238e-09,3.868024691655591596e-07,9.999995231628417969e-01,6.002743191402259981e-08
7.557897419019354857e-08,2.838105217506381450e-07,9.999969005584716797e-01,2.734466306719696149e-06
2.513883009669370949e-05,1.137528400363407854e-07,9.999742507934570312e-01,4.898422503174515441e-07
2.249725002911873162e-05,1.538001233711838722e-03,9.984328150749206543e-01,6.697386197629384696e-06
2.268776810865347215e-08,5.098253041069256142e-06,9.999947547912597656e-01,1.539120688676121063e-07
